mle,tv,kl,normalized_mle,normalized_tv,normalized_kl,alpha,seed
0.8000353711623704,0.0005832691020667686,8.551066715495412e-07,0.0023928485832544204,0.11520578326286751,0.004275533357747706,0.8,61
0.7681734183958047,0.013015375338080956,0.0010240446203567486,-2.2975125714835145,2.4091286441886806,5.120223101783743,0.8,62
0.814230564796409,0.005477681867648389,0.00021288737560266804,1.0532941291390006,0.988872900368744,1.0644368780133402,0.8,63
0.7997210658894108,0.0007138356294800222,1.22940462792757e-06,-0.020302934841410873,0.13104251608726913,0.0061470231396378505,0.8,64
0.8280145968824787,0.004577321810019179,0.0003570680507927707,1.3273168767012722,1.2908994146571617,1.7853402539638534,0.8,65
0.825306916312715,0.008107627807734932,0.0005733794811888871,1.6855586505981568,1.6265235651713896,2.866897405944435,0.8,66
0.8087549009797396,0.002580336029783493,5.9531327336507654e-05,0.5747138932433945,0.5252269536055928,0.2976566366825383,0.8,67
0.7960503215117709,0.0016862771252482694,1.6222943341955313e-05,-0.24287933236579307,0.3664133841956814,0.08111471670977656,0.8,68
0.8071937967253376,0.002593058735476928,4.933072438871675e-05,0.5278934615885723,0.4721667807434,0.24665362194358376,0.8,69
0.7547706966136396,0.007413748102997714,0.0008071549123344259,-2.0550374411446826,2.180264492919989,4.035774561672129,0.8,70
0.8121727964568175,0.00321127024871511,0.00010547144138586817,0.7498685307555825,0.6965515833088577,0.5273572069293408,0.8,71
0.8217308806283127,0.003053171402077143,0.00018006784340574272,0.9565263213710196,0.926835762115341,0.9003392170287136,0.8,72
0.8108438183438079,0.0023615088400709976,6.662512742098539e-05,0.6037565066101562,0.5667364966989765,0.33312563710492693,0.8,73
0.7945502193920894,0.002544456218918235,3.460901532460021e-05,-0.3763992291176219,0.49226218218250345,0.17304507662300106,0.8,74
0.804786429631767,0.0016088766370164868,1.9367984548635984e-05,0.34352588544616447,0.29953401786786343,0.09683992274317992,0.8,75
0.7915098104536958,0.0021645203119726687,4.444876754509312e-05,-0.436150660130804,0.5630068951098756,0.2222438377254656,0.8,76
0.8068518372035849,0.0020733271900964276,3.6711347429179645e-05,0.4594467333934917,0.41315299647976794,0.18355673714589824,0.8,77
0.813609152000632,0.006194537140372327,0.00023170747232247046,1.0983834304864364,1.0255507325872302,1.1585373616123524,0.8,78
0.7876404931101473,0.0024398798700118038,7.359352653941629e-05,-0.5750349603456731,0.7007232614007953,0.36796763269708144,0.8,79
0.8074086358597797,0.0016239060888457364,3.058436671478913e-05,0.41954588740733906,0.3831694603915167,0.15292183357394565,0.8,80
0.8213508420831063,0.005200583830909595,0.0003081977993015378,1.2462945522086715,1.1904676798866856,1.5409889965076888,0.8,81
0.8128119704118013,0.004479540744990709,0.0001560137045818386,0.9075206078689608,0.8450144168872579,0.780068522909193,0.8,82
0.7869426082569605,0.004420808350546452,0.00014401039321320936,-0.8190957667988036,0.9416611136506635,0.7200519660660468,0.8,83
0.8188809955510014,0.009062821141549748,0.00047747964063636714,1.552514790679216,1.472732085786822,2.387398203181836,0.8,84
0.8152142988317617,0.005441442090303473,0.00022499512293395292,1.081268223738238,1.023066136459705,1.1249756146697645,0.8,85
0.8253323257786211,0.007639755368513194,0.0005412421418263726,1.636950976662147,1.5797560945630038,2.706210709131863,0.8,86
0.8105431844516482,0.0028781271602146895,7.986940653454387e-05,0.6596919927693364,0.614627185677553,0.3993470326727193,0.8,87
0.8024573616668583,0.0004811930959337842,2.7677036486395542e-06,0.13857763837368117,0.11401618544483644,0.013838518243197772,0.8,88
0.825644522440533,0.006411551518393139,0.0004596891823978322,1.5086208165736914,1.4562933027573268,2.2984459119891607,0.8,89
0.8183614788664861,0.004566788888276098,0.0002289153584687743,1.0832959487045362,1.0342908196031553,1.1445767923438714,0.8,90
0.8221276223479879,0.008088214577756945,0.0005002513007981929,1.580891375609923,1.5127131457312148,2.5012565039909647,0.8,91
0.8079015360283894,0.001876671213098305,3.75942133532596e-05,0.46303485560523727,0.427914722386293,0.187971066766298,0.8,92
0.7801528775236651,0.0062159722643607175,0.00030743226801409427,-1.2236980926827952,1.3471114597176002,1.5371613400704713,0.8,93
0.798612238866735,0.0011014285413669643,4.18729261862324e-06,-0.09645049680329208,0.21175699892336264,0.020936463093116198,0.8,94
0.7994585934341422,0.0008355607844294012,1.7582420657343521e-06,-0.04115780187770774,0.1468657715179483,0.00879121032867176,0.8,95
0.8054231210619311,0.001743453998228433,2.4240650680328816e-05,0.3797676171242167,0.33266955612650434,0.12120325340164408,0.8,96
0.7991701410575223,0.0008451047421018156,2.2940658158350025e-06,-0.05371043242127679,0.17447265266910875,0.011470329079175012,0.8,97
0.8025301328448143,0.0003270370577938487,1.5186569223186747e-06,0.10003957852491206,0.11051968390797086,0.007593284611593374,0.8,98
0.8243648821433853,0.011430709095091692,0.0007816903863156026,1.9664695368827187,1.8924371298156741,3.908451931578013,0.8,99
