mle,tv,kl,normalized_mle,normalized_tv,normalized_kl,alpha,seed
0.7831846770756196,0.006501899701012971,0.0002777718417019885,-1.1775350476672284,1.2406315794468328,1.3888592085099425,0.8,41
0.8175335403074919,0.005708646409330078,0.0002794374826812522,1.1791920719114228,1.1341993795651972,1.397187413406261,0.8,42
0.797010544469332,0.000722849788798736,5.085458745284757e-06,-0.1353885339243773,0.21326985152063904,0.025427293726423786,0.8,43
0.8421763221342715,0.013592060532455777,0.0016695703049295508,2.7836402254379116,2.7517697868980404,8.347851524647753,0.8,44
0.8051600325120292,0.0016598018009744337,2.2555564254393484e-05,0.3536313025735921,0.3236153884365824,0.11277782127196742,0.8,45
0.7919446813906312,0.0016892521161401771,3.349415534357222e-05,-0.3900828716179621,0.4661133151071773,0.16747077671786112,0.8,46
0.8004284117551133,0.0002661287965050886,1.8784659591960574e-07,0.03163202960457588,0.0481612096558934,0.0009392329795980287,0.8,47
0.7912884337691484,0.0028745403130809263,6.354285277681226e-05,-0.5455516750703455,0.6133381076119102,0.31771426388406127,0.8,48
0.8058667396368271,0.0016878295615547815,2.597512745020189e-05,0.3775837190718919,0.3504155258519581,0.12987563725100945,0.8,49
0.795740798849853,0.0016439763446413486,1.74698334818585e-05,-0.2743434219291055,0.3410361052799351,0.08734916740929251,0.8,50
0.7652252833385219,0.009595588631379732,0.0008251980839782472,-2.0770876755073897,2.1466022912317295,4.125990419891236,0.8,51
0.8001503643541692,0.0002685923952148644,2.557588137904517e-07,0.007685176961877134,0.07021920840747232,0.0012787940689522586,0.8,52
0.7883559018466266,0.0034018143347719623,0.00010002310642277627,-0.6935435200861854,0.7631570880104985,0.5001155321138814,0.8,53
0.791035510560137,0.002276552355866654,5.087521154095156e-05,-0.48714392931503264,0.5597796468355025,0.2543760577047578,0.8,54
0.8141022670200547,0.005057105135952791,0.00019571610391366356,0.9955863819737929,0.9571569667232831,0.9785805195683178,0.8,55
0.7710877420902208,0.007650554909613418,0.000552014327284126,-1.6843582406786632,1.7547355560415139,2.76007163642063,0.8,56
0.792413144134325,0.003034066664731826,5.848160437220938e-05,-0.5236332291667906,0.5873959527537603,0.2924080218610469,0.8,57
0.7606913335870513,0.010013844594848971,0.0009646092795296502,-2.2582519028140124,2.329099106009278,4.823046397648251,0.8,58
0.8036383080858086,0.00059053433309182,5.125659665695199e-06,0.17643770640516032,0.16271381071739033,0.025628298328475997,0.8,59
0.8000995409125388,0.00028943404946478696,2.4337854937113435e-07,0.00600648599994545,0.06409172573778218,0.0012168927468556717,0.8,60
0.7955190431101269,0.0018202514349565106,2.0505545564186798e-05,-0.2991260822067916,0.3643502408912009,0.10252772782093399,0.8,61
0.7776092648131601,0.009065382497552291,0.000512435127778741,-1.6163531546140637,1.6779902291008446,2.5621756388937054,0.8,62
0.8051198565792538,0.001677717539919976,2.2774643889871687e-05,0.3548483913789843,0.32344839140178844,0.11387321944935844,0.8,63
0.7973830173539981,0.0010957628870324411,7.039601296162951e-06,-0.16485976080961526,0.23242024806222797,0.03519800648081475,0.8,64
0.8284481706059752,0.004507551219947085,0.0003586217933510688,1.3194802067543285,1.298563915084176,1.793108966755344,0.8,65
0.8164188815202955,0.004964308960862486,0.00022408879518405912,1.0609726234860826,1.02652466707746,1.1204439759202955,0.8,66
0.8169337744446682,0.00331580108537911,0.0001542711003730832,0.8808498455892055,0.851748845598277,0.771355501865416,0.8,67
0.8102726591723101,0.002452190339827337,6.741557463302056e-05,0.5937293002013186,0.5669173794261965,0.3370778731651028,0.8,68
0.8039197554961928,0.0014099443645134266,1.4446454835616426e-05,0.287281462021013,0.2570541072636067,0.07223227417808213,0.8,69
0.7566510492758795,0.006961938829027041,0.000732703794994061,-1.9696017869527527,2.0473946268380927,3.6635189749703048,0.8,70
0.8120863655277378,0.003264738777630514,0.00010809255899333985,0.7445442132061408,0.7081493578929562,0.5404627949666992,0.8,71
0.8224956797220976,0.0031868909168360116,0.00019799237743992645,0.9901904179292073,0.967428317216215,0.9899618871996323,0.8,72
0.8087012824357379,0.001894154706979216,4.344542557618142e-05,0.4813229888882803,0.4575444633518924,0.2172271278809071,0.8,73
0.7866353946247027,0.0047964825255053115,0.00016298059290378647,-0.8934902108285196,0.9586507217390488,0.8149029645189323,0.8,74
0.8060179826076702,0.0021549108405688995,3.425016322319461e-05,0.43191542818865475,0.401192414242263,0.17125081611597304,0.8,75
0.7813340946731792,0.0039436413596583226,0.00018397097805486137,-0.9552404234792214,1.029686396212139,0.9198548902743069,0.8,76
0.8111663224650526,0.003502066758293112,0.00010573411281265496,0.7392352798054423,0.7068432202151915,0.5286705640632748,0.8,77
0.8155889061061143,0.007265767678276305,0.0003136107764758339,1.2542904914444295,1.2066191526687966,1.5680538823791697,0.8,78
0.7941140254765074,0.0012221376253584804,1.7476191021946735e-05,-0.2738492042502942,0.35099279814857226,0.08738095510973368,0.8,79
0.8002379405857571,0.00027526847553846186,2.215178249385377e-07,0.013304913430509565,0.06577852746601187,0.0011075891246926884,0.8,80
0.8124908636636075,0.0029819495177458256,0.00010129075386578509,0.7212126591645872,0.6900818577236638,0.5064537693289255,0.8,81
0.8107253348689467,0.0038104033864837525,0.00011165138433581463,0.7592103020884124,0.7192682973487802,0.5582569216790731,0.8,82
0.8035304446158418,0.00029660839871931263,2.340164786705028e-06,0.12242955067447457,0.11428725126994901,0.01170082393352514,0.8,83
0.8187735595283269,0.00913130503884022,0.00047757297937907426,1.5383326409130407,1.4890196053436349,2.3878648968953713,0.8,84
0.809410537581674,0.0033785884500700985,8.532959752214188e-05,0.6683570130336106,0.635641747746801,0.42664798761070943,0.8,85
0.8328152996440871,0.009502664581274765,0.000896076750293801,2.062009752021228,2.0207019265385204,4.480383751469005,0.8,86
0.8126724737294565,0.0034942285326639002,0.00012009797276437057,0.7847619650392589,0.7539559195713231,0.6004898638218529,0.8,87
0.8059751765934056,0.0013034546739768647,2.028522633597805e-05,0.33482684787237466,0.31081187309556363,0.10142613167989024,0.8,88
0.8250288989181603,0.006286365976427823,0.0004420990771294101,1.4667088215366562,1.4334042813928103,2.2104953856470506,0.8,89
0.8323042979115904,0.008108900275359196,0.0007499145064543225,1.8893650934742439,1.8525825747727067,3.7495725322716122,0.8,90
0.8158598887553584,0.005842557743943747,0.00025601391943450274,1.1330978519596278,1.09271506325546,1.2800695971725138,0.8,91
0.8385987409146536,0.005680130578941393,0.0006350931663498382,1.7251598121625713,1.6981393329971752,3.175465831749191,0.8,92
0.7686489201783552,0.008871273233834681,0.0006903036330472238,-1.8935179450710553,1.962638121554873,3.4515181652361187,0.8,93
0.7979744474006755,0.0010600884249579888,5.361013286896707e-06,-0.14058266047983076,0.20409156504043355,0.026805066434483535,0.8,94
0.8042422903617653,0.001600941941297993,1.799333929969316e-05,0.31837193559986104,0.2850443197113797,0.08996669649846581,0.8,95
0.8034212414839512,0.0011074925966435508,9.709993132808357e-06,0.238599769203422,0.21219040315282633,0.04854996566404179,0.8,96
0.8038541610752334,0.001072598628684052,1.0513314029489342e-05,0.24705179805966349,0.2235889185445789,0.05256657014744671,0.8,97
0.8051577042375083,0.0005721464849212629,6.9737256418394384e-06,0.20349558679246296,0.1937670241499601,0.03486862820919719,0.8,98
0.8182894269700989,0.008536267392864862,0.0004313506902285909,1.4654884256437068,1.4234981682744352,2.1567534511429547,0.8,99
