mle,tv,kl,normalized_mle,normalized_tv,normalized_kl,alpha,seed
0.7923132368610988,0.0017356711167638946,3.510551692534683e-05,-1.3351838348832952,1.3351838348832867,1.7552758462673415,0.8,41
0.7993761733524287,0.00012485890351139774,2.0798391168562588e-07,-0.10201812034747684,0.10201812034747461,0.010399195584281293,0.8,42
0.7937405939537426,0.0006024678319522278,9.941128493442088e-06,-0.7098540952327973,0.7098540952327409,0.4970564246721044,0.8,43
0.8039096161249831,0.00048811557320418216,5.136152434916618e-06,0.5049681523468943,0.5049681523469399,0.2568076217458309,0.8,44
0.7951743245993174,0.0010614073043801295,1.3546470648346707e-05,-0.8272860228452181,0.8272860228451974,0.6773235324173353,0.8,45
0.7910768275458625,0.0009347023145708762,2.187468018845836e-05,-1.0556790434022525,1.0556790434022174,1.093734009422918,0.8,46
0.7935482744073042,0.0016080926039793997,2.7385893069141313e-05,-1.1774136572661826,1.1774136572661615,1.3692946534570656,0.8,47
0.8059526239507606,0.0010988543813104214,1.7704683814517494e-05,0.934888664079808,0.9348886640798247,0.8852341907258747,0.8,48
0.804452406389484,0.0008882550747020998,1.0660193168306122e-05,0.7269454880744545,0.7269454880744943,0.5330096584153061,0.8,49
0.8000011531446387,1.5907630291061261e-07,4.906842209765157e-13,0.00015655979161991956,0.00015655979162646703,2.4534211048825783e-08,0.8,50
0.801117387931468,0.0001929170263679564,5.777927036966339e-07,0.16971603061148516,0.1697160306114931,0.028889635184831695,0.8,51
0.7944284766995603,0.0006967189887199855,1.02520951495435e-05,-0.7201971479129772,0.7201971479129716,0.512604757477175,0.8,52
0.8050764894693707,0.0007607119469852351,1.0435894025325929e-05,0.7183357176445266,0.7183357176445645,0.5217947012662965,0.8,53
0.8005219451245926,6.928821528973986e-05,9.671303671623298e-08,0.0695148689193556,0.06951486891943041,0.004835651835811649,0.8,54
0.807261850839105,0.0017453858491788977,3.434286575158536e-05,1.3013825689194336,1.3013825689194578,1.717143287579268,0.8,55
0.7803819153881536,0.0019706365992599372,9.961960269449588e-05,-2.2728311444684355,2.272831144468392,4.980980134724794,0.8,56
0.7914889022115936,0.0018243538109448964,4.0754803391278684e-05,-1.4403993686236913,1.4403993686236758,2.0377401695639343,0.8,57
0.7921235658958395,0.001070013573050168,2.2184722930285476e-05,-1.0611946782118007,1.0611946782117647,1.1092361465142737,0.8,58
0.7981689135365224,0.00018567216739659678,9.03261336139457e-07,-0.21313924723372263,0.2131392472336829,0.04516306680697285,0.8,59
0.8028914323506948,0.0005035429438735161,3.912379762996453e-06,0.44107289812993367,0.4410728981299516,0.19561898814982265,0.8,60
0.8080607042384863,0.0016927478900821155,3.710234423703559e-05,1.3502625788926916,1.3502625788926923,1.8551172118517796,0.8,61
0.8077173800292365,0.0018795679061205614,3.94116130667722e-05,1.3921933400332096,1.3921933400332185,1.9705806533386099,0.8,62
0.8085765957743455,0.0004927254272361983,1.1483605840773828e-05,0.751442157517581,0.7514421575176614,0.5741802920386914,0.8,63
0.7866684259435544,0.0018124274929737926,6.289557871359147e-05,-1.796828525089557,1.7968285250895575,3.1447789356795735,0.8,64
0.8116465378346921,0.0009719035823050914,3.0952169641668495e-05,1.229831493918479,1.2298314939185295,1.5476084820834248,0.8,65
0.802627674250036,0.0005175204435445912,3.648325811575557e-06,0.4262703404223534,0.42627034042236056,0.18241629057877787,0.8,66
0.7873824619127028,0.000929281680129412,3.0650893227495725e-05,-1.2516894679867672,1.2516894679867248,1.5325446613747862,0.8,67
0.8070924131739716,0.0009723698461515442,1.872006576299841e-05,0.9599494259774678,0.959949425977508,0.9360032881499205,0.8,68
0.7957636457254519,0.0010421431515388237,1.1682128654368247e-05,-0.7680604870812621,0.7680604870812447,0.5841064327184123,0.8,69
0.8048415646919068,0.0004662426798306353,6.105247634842086e-06,0.5492049978987686,0.5492049978987839,0.3052623817421043,0.8,70
0.7999806551954314,3.149334183768744e-06,1.629239856097458e-10,-0.0028531666888024524,0.002853166688793296,8.14619928048729e-06,0.8,71
0.7908768267652735,0.0007097828776616696,1.696953542757232e-05,-0.9301892540336192,0.9301892540335452,0.8484767713786161,0.8,72
0.8029670825019232,0.00041257282189241317,3.293878841018565e-06,0.4044368479654302,0.404436847965433,0.16469394205092824,0.8,73
0.803500398250601,0.0007116309643471967,6.7124899234266154e-06,0.5769281706010755,0.5769281706010864,0.3356244961713308,0.8,74
0.8007068336102646,0.00015599817778542112,2.950154774569589e-07,0.12138190715207799,0.12138190715210018,0.014750773872847943,0.8,75
0.8014897635365711,0.00011851068933422257,4.7421961988255133e-07,0.1535935683794867,0.1535935683794817,0.023710980994127568,0.8,76
0.7998325824962048,2.969986517327285e-05,1.3267992627404379e-08,-0.025775866162229308,0.025775866162228357,0.000663399631370219,0.8,77
0.8023626410179271,0.0007319461873538326,4.639663604129622e-06,0.4806999137932183,0.4806999137932403,0.2319831802064811,0.8,78
0.81270668583895,0.0013367433502575574,4.655185535397464e-05,1.5065229793848829,1.506522979384907,2.3275927676987322,0.8,79
0.7839548204742677,0.00028720871351057365,1.1983010554867714e-05,-0.7847054956806283,0.7847054956805308,0.5991505277433857,0.8,80
0.781340111486575,0.002442579406407348,0.00011731366452702886,-2.467825605054105,2.467825605054116,5.865683226351443,0.8,81
0.7989116608575119,0.0002613646450685275,7.582566019520163e-07,-0.1949580366235406,0.19495803662353364,0.03791283009760082,0.8,82
0.7955016097585303,0.00022491951207344774,2.685444622342923e-06,-0.3676865372445048,0.36768653724444417,0.13427223111714615,0.8,83
0.8047109858154774,0.001434730730103651,1.8220141110968937e-05,0.9503349394110859,0.9503349394111013,0.9110070555484469,0.8,84
0.7879233101226785,0.0012746946165512426,4.0140688733713214e-05,-1.4342096188075624,1.4342096188075062,2.0070344366856605,0.8,85
0.802355015617401,0.0003406530090570428,2.150564152568653e-06,0.32740748859240953,0.3274074885924087,0.10752820762843264,0.8,86
0.8006338034672887,8.993671200827986e-05,1.5243584369874555e-07,0.08727330171723006,0.08727330171724355,0.007621792184937278,0.8,87
0.7974476036353625,0.00030883996012105416,2.0967256808877106e-06,-0.32454610441028703,0.3245461044101925,0.10483628404438552,0.8,88
0.8091684464868646,0.0015251710730899,3.8043773728566434e-05,1.366918921136343,1.3669189211363277,1.9021886864283217,0.8,89
0.7931537674283593,0.0010618506718614747,1.913154791210981e-05,-0.9855828670553469,0.9855828670553428,0.9565773956054906,0.8,90
0.7947851368614632,0.0010612246486922273,1.4640108273786105e-05,-0.8599252867325029,0.8599252867324924,0.7320054136893053,0.8,91
0.7823545273524882,0.0012272426226343836,5.575936282592193e-05,-1.7010514949513826,1.7010514949512952,2.7879681412960964,0.8,92
0.7959638856621771,0.0006851304088454357,7.334259015380766e-06,-0.6078605381669774,0.6078605381669737,0.3667129507690383,0.8,93
0.80347418042704,0.0006006857958352337,5.627818509711525e-06,0.5280626658846574,0.5280626658846803,0.28139092548557626,0.8,94
0.7947139086434117,0.0010519321799610324,1.4700479094061818e-05,-0.8619792289089346,0.8619792289089014,0.7350239547030909,0.8,95
0.8168792608748057,0.003839187885974558,0.0001794062549214312,2.9426051723775486,2.9426051723775632,8.97031274607156,0.8,96
0.7991449897900201,0.00012153970134864235,2.7745955553603826e-07,-0.11783663466902146,0.1178366346690194,0.013872977776801913,0.8,97
0.801592110965041,0.0001093780232983262,4.6680567812959093e-07,0.15254124966930918,0.15254124966932517,0.023340283906479548,0.8,98
0.7987713656752776,0.00033947166392078965,1.1102924396185767e-06,-0.23607428589572788,0.23607428589571713,0.05551462198092884,0.8,99
0.7983655572618245,0.0004310842721937782,1.8752600915933142e-06,-0.30683262963116564,0.3068326296311417,0.09376300457966572,0.8,100
0.8019552463919108,0.0004401259628191382,2.31080817673251e-06,0.3390976957653576,0.3390976957653703,0.11554040883662549,0.8,101
0.8114272740053423,0.0011261578532265352,3.5262073590021e-05,1.3113135638216094,1.3113135638216726,1.76310367950105,0.8,102
0.8029226853409961,0.00025968059254752844,2.0422383893667915e-06,0.3184537559244954,0.31845375592453196,0.10211191946833957,0.8,103
0.7992701126380146,0.00015210852623773053,2.9613490321384246e-07,-0.12179803990166078,0.12179803990163496,0.014806745160692122,0.8,104
0.7997352427589829,4.622661428157149e-05,3.26932684017336e-08,-0.04043948018400192,0.04043948018398112,0.00163466342008668,0.8,105
0.8120738356701506,0.0010298981826639257,3.40658870302457e-05,1.289007292160702,1.2890072921608098,1.7032943515122851,0.8,106
0.79771181938564,0.000329040372344958,2.0010613091238035e-06,-0.3171796700245086,0.3171796700244863,0.10005306545619018,0.8,107
0.7949179217465132,0.0003643850107749433,4.891398294870749e-06,-0.4974352113072261,0.4974352113071407,0.24456991474353745,0.8,108
0.8026052810617947,0.0005760276427628254,4.027813423688358e-06,0.4478004769950313,0.44780047699504555,0.20139067118441792,0.8,109
0.8002545237519744,5.301729753629486e-05,3.6123374628056976e-08,0.042462792318553884,0.04246279231858869,0.0018061687314028488,0.8,110
0.8011087301665875,1.9125595373717423e-05,5.704588742734311e-08,0.053229944310405446,0.05322994431064077,0.0028522943713671554,0.8,111
0.8063538635580224,0.0008120237627153134,1.3964836682823438e-05,0.8303074019597132,0.8303074019597693,0.6982418341411719,0.8,112
0.7957378818620613,0.00018795940988310637,2.1276624423339265e-06,-0.3271751996796801,0.32717519967969294,0.10638312211669633,0.8,113
0.798849688316859,0.00014614709934306785,4.4863002686823387e-07,-0.14987819819390102,0.14987819819389728,0.022431501343411694,0.8,114
0.7887953978544708,0.0012330664661154417,3.6138723410225615e-05,-1.358710906803537,1.3587109068034846,1.8069361705112807,0.8,115
0.7975739081010748,0.0002990158265425297,1.9333042203887316e-06,-0.31134099546190064,0.3113409954618883,0.09666521101943658,0.8,116
0.8013331641011561,0.00017884396417009926,6.383062932119744e-07,0.17849027028725625,0.17849027028727463,0.03191531466059872,0.8,117
0.8048237355726837,0.0013279744031598271,1.728780723983677e-05,0.9251713946741055,0.9251713946741137,0.8643903619918385,0.8,118
0.7998111590843088,2.4785370184432757e-05,1.2526638579480386e-08,-0.02500813768476502,0.02500813768471837,0.0006263319289740193,0.8,119
0.8010559880367512,7.423595898365015e-05,2.102099636466071e-07,0.10234632636897781,0.10234632636904278,0.010510498182330356,0.8,120
0.8045437082445466,0.0009873478015399696,1.2099491450882492e-05,0.7742405234159372,0.7742405234159441,0.6049745725441246,0.8,121
0.8158714244311804,0.0015879360143396361,6.95818724114033e-05,1.8351013307546566,1.8351013307547002,3.4790936205701652,0.8,122
0.7933756004937458,0.0005657237178340981,9.87665419152552e-06,-0.7076378421513452,0.7076378421513251,0.493832709576276,0.8,123
0.7998701487929878,2.3938070012683978e-05,8.304956842775091e-09,-0.02037995214586844,0.020379952145846984,0.00041524784213875455,0.8,124
0.8131742978589389,0.0022126233254087723,8.009791400282579e-05,1.9735724787789495,1.9735724787789402,4.004895700141289,0.8,125
0.7981439268087227,0.0001898762874676555,9.371834288998985e-07,-0.21700438655191084,0.217004386551892,0.04685917144499493,0.8,126
0.7928257307460554,0.0006108890269733204,1.1567728067731083e-05,-0.76525397845944,0.765253978459362,0.5783864033865541,0.8,127
0.8023801839061101,0.0004592564846839448,2.939670043762641e-06,0.38218048200260774,0.3821804820026156,0.14698350218813205,0.8,128
0.8067009492617967,0.0015331771910991015,2.7802721684791194e-05,1.1716555057076743,1.1716555057076954,1.3901360842395598,0.8,129
0.7953603196261332,0.0001521815162628135,1.868593879951282e-06,-0.3071571173157182,0.30715711731567874,0.09342969399756411,0.8,130
0.8024302429508909,0.0005346534491959908,3.482924931437828e-06,0.4166742194574542,0.41667421945744976,0.1741462465718914,0.8,131
0.799819292708233,4.606228867138098e-05,2.223016285507755e-08,-0.03335002724230629,0.03335002724228621,0.0011115081427538775,0.8,132
0.7955634854007199,0.0011834402693579737,1.3913810160322889e-05,-0.8375866122293993,0.8375866122293885,0.6956905080161444,0.8,133
0.7974881381733535,0.0005077728682565712,3.390890082372803e-06,-0.4128271171008009,0.41282711710078024,0.16954450411864017,0.8,134
0.7997070351631436,5.66301029643474e-05,4.4317132232917584e-08,-0.04708331387348438,0.04708331387347596,0.0022158566116458793,0.8,135
0.8171873478126891,0.0005482763952248107,2.6104531691634343e-05,1.1221212975681785,1.12212129756824,1.3052265845817173,0.8,136
0.7963389291569677,0.0007042069766572682,6.852635804747889e-06,-0.5869347540535114,0.5869347540535069,0.34263179023739443,0.8,137
0.8022073681273916,0.00033055337707691085,1.9612560739772392e-06,0.3122437693017122,0.31224376930173997,0.09806280369886196,0.8,138
0.791938832299138,0.0011475072222177133,2.4316348126212023e-05,-1.1117631880725936,1.1117631880725911,1.215817406310601,0.8,139
0.7993142188364684,0.0001353389126229677,2.480233220388548e-07,-0.11136269066403012,0.11136269066402167,0.012401166101942739,0.8,140
0.8019505595889808,0.00020958762783600545,1.0976431150025293e-06,0.23372115850954503,0.2337211585095757,0.05488215575012647,0.8,141
0.7998819149213288,1.683302796456693e-05,5.30445825826421e-09,-0.016297246414107684,0.01629724641408418,0.0002652229129132105,0.8,142
0.7944881324593802,0.0009428049428230121,1.3755710663873242e-05,-0.8332895000648495,0.8332895000648409,0.6877855331936621,0.8,143
0.8192054725772089,0.001677598029619227,8.955159933532616e-05,2.0748755389018596,2.074875538901903,4.477579966766307,0.8,144
0.8010546577927333,0.0002368234073582801,6.67725174949277e-07,0.18268533826574912,0.18268533826576575,0.03338625874746385,0.8,145
0.780118743555897,0.0014771773537968237,7.581205880186764e-05,-1.9809514515317719,1.980951451531734,3.790602940093382,0.8,146
0.8096778178801513,0.0016907147836624408,4.453850385048499e-05,1.4786299398231424,1.4786299398231642,2.2269251925242495,0.8,147
0.7910225218612962,0.0018879636525693827,4.4462076933417206e-05,-1.5049067515931511,1.5049067515931192,2.22310384667086,0.8,148
0.7721722845125734,0.0005301179800354172,3.763664589108526e-05,-1.4039790989232388,1.4039790989230767,1.8818322945542632,0.8,149
0.7870712658498903,0.0018475161100506776,6.229117505718892e-05,-1.7865193221962228,1.7865193221962166,3.114558752859446,0.8,150
0.7967987634192497,0.0006213600203236626,5.278422627960947e-06,-0.5155444746784883,0.5155444746785073,0.26392113139804735,0.8,151
0.792687402721798,0.0015100513379487156,2.9079330948791698e-05,-1.2146951081774795,1.2146951081774826,1.4539665474395849,0.8,152
0.801836642961307,0.00033380985821754934,1.6435123849030723e-06,0.28621839798775817,0.28621839798777204,0.08217561924515361,0.8,153
0.8124378838219698,0.0030255152396941806,0.0001031014215372235,2.242376422609298,2.242376422609326,5.155071076861176,0.8,154
0.8069744205601782,0.001612834754541226,3.0500521766795496e-05,1.2259834307066366,1.2259834307066564,1.5250260883397748,0.8,155
0.8122483468678221,0.0006044559179270762,2.033087082406839e-05,0.9946187760551497,0.9946187760552445,1.0165435412034194,0.8,156
0.7973997621026586,0.0005756926704713507,3.977949377847773e-06,-0.4472367573060032,0.4472367573059709,0.19889746889238863,0.8,157
0.8007246231722482,0.0001107224207195427,2.1487241354698427e-07,0.10354031766801614,0.10354031766803337,0.010743620677349214,0.8,158
0.7894255519193376,0.0016903255256938677,4.677216336872159e-05,-1.5454310284048922,1.5454310284048716,2.3386081684360795,0.8,159
0.8041425209882324,0.0006814447025642529,7.627960432317891e-06,0.6141624592802767,0.6141624592803105,0.38139802161589453,0.8,160
0.80210534542325,0.0005878124421713953,3.316752792111206e-06,0.40664615062842635,0.4066461506284394,0.1658376396055603,0.8,161
0.8112532325577945,0.00042424686742888597,1.306699673519991e-05,0.7986997843440401,0.7986997843441083,0.6533498367599955,0.8,162
0.800248653536129,4.1935418868151546e-05,2.7919166778333116e-08,0.0373270278311528,0.037327027831162984,0.0013959583389166557,0.8,163
0.7923670524536172,0.00022822513163681048,4.602644330710119e-06,-0.4824623969108023,0.4824623969107224,0.23013221653550595,0.8,164
0.8002047572248822,3.4276359445271916e-05,1.8784322799377413e-08,0.03062334024626982,0.030623340246275384,0.0009392161399688706,0.8,165
0.8077498139835934,0.0009047907825845375,1.9062396870800304e-05,0.9679553421550979,0.9679553421551176,0.9531198435400152,0.8,166
0.7821379375927986,0.0014093167239281749,6.494712614863395e-05,-1.8340269032504388,1.8340269032504135,3.247356307431698,0.8,167
0.7959738281746138,0.0006673379800577405,7.117632321553089e-06,-0.5991763622723457,0.5991763622723218,0.35588161607765445,0.8,168
0.7937451223560048,0.0014946030130326398,2.46612730317252e-05,-1.1176554341397587,1.1176554341397422,1.2330636515862599,0.8,169
0.7914108649194079,0.0007339415926365788,1.6603088701526935e-05,-0.9177852304063463,0.9177852304063246,0.8301544350763468,0.8,170
0.7905194086923996,0.0013865364787365537,3.445024174530552e-05,-1.3253145340496122,1.3253145340495958,1.722512087265276,0.8,171
0.784314338352898,0.0014289637760509907,5.812632407692158e-05,-1.7306037051904979,1.73060370519049,2.906316203846079,0.8,172
0.7718043620462217,0.0009121288878046592,6.516403972918488e-05,-1.8537649474972506,1.853764947497109,3.258201986459244,0.8,173
0.7904929284007182,0.0015273110524246132,3.809036966964034e-05,-1.3929089459192767,1.3929089459192576,1.904518483482017,0.8,174
0.824065843575817,0.0025991111061882434,0.00017567276375920885,2.891003152871754,2.8910031528717646,8.783638187960443,0.8,175
0.7952555558963711,0.0008539999386531852,1.0730606203519322e-05,-0.7357955974852104,0.7357955974851877,0.5365303101759661,0.8,176
0.803458185791029,0.0006357874576806852,5.913353488387239e-06,0.5420205307948742,0.5420205307948824,0.2956676744193619,0.8,177
0.7988203133820609,0.00014893543551479165,4.681938817541534e-07,-0.15322087718964542,0.15322087718962485,0.02340969408770767,0.8,178
0.8041655738818466,0.0006331672300406688,7.1076360423596345e-06,0.5936524078710453,0.5936524078710357,0.3553818021179817,0.8,179
0.7862289518912986,0.0016780022120452545,6.0190613229186294e-05,-1.7571763939203775,1.7571763939203602,3.0095306614593147,0.8,180
0.796058388876184,0.0010317167116588298,1.0766123387399092e-05,-0.7371446503899162,0.7371446503898953,0.5383061693699546,0.8,181
0.7887264019457585,0.0005980643767774734,1.7671773426802774e-05,-0.9491630838422905,0.9491630838422257,0.8835886713401386,0.8,182
0.792874556620008,0.0015754355313162072,2.9603065006938967e-05,-1.2247342488888615,1.2247342488888444,1.4801532503469483,0.8,183
0.802097800385464,0.00015838392910255791,8.910073576035151e-07,0.21070422045804127,0.21070422045808362,0.04455036788017576,0.8,184
0.7994731940559221,9.053160148976483e-05,1.273582700830417e-07,-0.07982906320214732,0.0798290632021207,0.006367913504152085,0.8,185
0.8009248055353303,0.00020396586081710064,5.053339606443181e-07,0.1587594368084709,0.15875943680848129,0.025266698032215904,0.8,186
0.8074867377585477,0.0014486837562790046,2.946700540866086e-05,1.20383981797779,1.203839817977812,1.473350270433043,0.8,187
0.7936372239347741,0.0012136995344418236,2.030703952473115e-05,-1.0158147392809453,1.0158147392809234,1.0153519762365575,0.8,188
0.7951109766462124,0.0003896551612968459,5.047552709525738e-06,-0.5045298553430597,0.504529855343026,0.2523776354762869,0.8,189
0.7954408699067022,0.001080057919102258,1.3036577607868018e-05,-0.8111480215104451,0.8111480215104356,0.6518288803934009,0.8,190
0.7890726683065614,0.0016336360881690623,4.666469618699355e-05,-1.5444374373151009,1.5444374373150895,2.3332348093496775,0.8,191
0.7897549230059393,0.0012929287166504354,3.464640680246275e-05,-1.3303946876695156,1.3303946876694845,1.7323203401231375,0.8,192
0.8014841179057415,0.00034758041352466265,1.3820075513310015e-06,0.2625411892942569,0.2625411892942712,0.06910037756655008,0.8,193
0.8048403968784373,0.001356521225182072,1.770339985028243e-05,0.936675974557558,0.9366759745575723,0.8851699925141215,0.8,194
0.8223640610438576,0.0004964821551736732,3.1149557653449686e-05,1.2180433758586402,1.2180433758587261,1.5574778826724842,0.8,195
0.81149562015506,0.001745035139538133,5.474711337510863e-05,1.6372081163511074,1.63720811635113,2.7373556687554315,0.8,196
0.8033898463270934,0.000767291716137616,7.006021953719814e-06,0.5895299290427192,0.5895299290427415,0.3503010976859907,0.8,197
0.8086132916385992,0.0010404856299427929,2.440624999068455e-05,1.0943045814945858,1.0943045814946035,1.2203124995342274,0.8,198
0.80505426516899,0.0008627630643465889,1.1771862922574968e-05,0.7633265737433832,0.7633265737433809,0.5885931461287485,0.8,199
0.7968507489218856,0.00038688549494635523,3.2415644053199167e-06,-0.40348785330124237,0.4034878533012335,0.16207822026599583,0.8,200
0.8048700664051717,0.0004546206989228164,5.9775125333239964e-06,0.5439107497271719,0.543910749727226,0.2988756266661998,0.8,201
0.8075580858910897,0.001697923995433321,3.4842104165611456e-05,1.3094853150547838,1.3094853150548096,1.7421052082805728,0.8,202
0.7900080900766289,0.0011890372808811742,3.118409051414768e-05,-1.2599624114323444,1.2599624114323487,1.559204525707384,0.8,203
0.800170052549799,1.4956121754840836e-05,6.819463609741394e-09,0.018434725200941488,0.018434725200968956,0.0003409731804870697,0.8,204
0.8115618613923576,0.0017227173474613018,5.44456150908195e-05,1.631385097765194,1.6313850977652127,2.722280754540975,0.8,205
0.7979702570532976,0.0004529371385566307,2.447507640597566e-06,-0.35048955865501347,0.350489558654999,0.1223753820298783,0.8,206
0.7912840184605473,0.0020517420543871563,4.697868493087074e-05,-1.5458064995678287,1.545806499567814,2.348934246543537,0.8,207
0.8010435409083412,0.00022978770801672957,6.419061994626738e-07,0.17900028978705487,0.17900028978706412,0.032095309973133694,0.8,208
0.8022184901431256,0.0004509081215903001,2.683542314173157e-06,0.36560184491939784,0.3656018449194182,0.13417711570865784,0.8,209
0.7904885909078537,0.0020373438275377116,5.072831316991306e-05,-1.6091265205752996,1.6091265205752765,2.536415658495653,0.8,210
0.8010683216378536,0.00023850280565081042,6.823785134280573e-07,0.18451571333035607,0.18451571333036354,0.034118925671402865,0.8,211
0.7936884713230584,0.0009707131105136299,1.6139068545518304e-05,-0.9047911116289309,0.9047911116289384,0.8069534272759151,0.8,212
0.8036896292373084,0.0007502861054066612,7.460005051691961e-06,0.6081915941767946,0.6081915941768076,0.37300025258459807,0.8,213
0.8122577114685625,0.0019048483622146244,6.402692217951419e-05,1.7663245273960966,1.7663245273961115,3.2013461089757094,0.8,214
0.7929203004703749,0.0012962929838743367,2.4181879823293286e-05,-1.1073746981683417,1.107374698168314,1.2090939911646643,0.8,215
0.806293159310449,0.0013253393507805717,2.255724960145201e-05,1.0556829499705818,1.0556829499706022,1.1278624800726005,0.8,216
0.7962909632835455,0.0007781559031121447,7.652201827820218e-06,-0.6210112567412218,0.6210112567412134,0.3826100913910109,0.8,217
0.7970739079955607,0.0002275036533451456,1.7724359716058042e-06,-0.2982454139209978,0.29824541392097614,0.0886217985802902,0.8,218
